201,153,295,147,165,258,104
201,153,295,147,165,297,119
201,153,295,147,165,297,114
201,153,295,147,165,245,119
201,153,295,147,165,245,114
201,153,295,147,178,279,115
201,153,295,147,178,279,108
201,153,295,147,178,234,106
201,153,295,147,178,234,114
201,153,295,147,178,234,104
201,153,295,147,178,186,119
201,153,295,147,178,186,114
201,153,295,147,178,237,119
201,153,295,147,178,237,104
201,153,295,147,178,196,114
201,153,295,147,178,196,104
201,153,295,147,178,263,114
201,153,295,147,178,263,104
201,153,295,147,178,245,119
201,153,295,147,178,245,104
201,153,295,147,178,239,119
201,153,295,147,178,239,104
201,153,295,147,244,200,119
201,153,295,147,244,200,114
201,153,295,147,244,200,115
201,153,295,147,244,200,108
201,153,295,147,244,262,106
201,153,295,147,244,262,114
201,153,295,147,244,262,104
201,153,295,147,244,249,119
201,153,295,147,244,249,114
201,153,295,147,200,252,119
201,153,295,147,200,252,104
201,153,295,147,200,140,106
201,153,295,147,200,140,119
201,153,295,147,200,140,114
201,153,295,147,200,140,115
201,153,295,147,200,140,117
201,153,295,147,200,186,114
201,153,295,147,200,186,104
201,153,295,147,200,186,117
201,153,295,147,200,239,114
201,153,295,147,200,239,104
201,153,295,147,200,182,114
201,153,295,147,200,182,104
201,153,295,147,200,182,115
201,153,295,147,200,261,114
201,153,295,147,200,261,104
201,153,295,147,200,152,115
201,153,295,147,200,152,117
201,153,295,147,139,252,114
201,153,295,147,139,252,104
201,153,295,147,139,242,119
201,153,295,147,139,242,114
201,153,295,147,139,242,104
201,153,295,147,139,266,119
201,153,295,147,139,266,104
201,153,295,147,191,181,106
201,153,295,147,191,181,119
201,153,295,147,191,181,114
201,153,295,147,191,181,108
201,153,295,147,191,186,119
201,153,295,147,191,186,112
201,153,295,147,191,186,117
201,153,295,147,191,263,119
201,153,295,147,191,263,104
201,153,295,147,191,246,114
201,153,295,147,191,246,104
201,153,295,147,191,265,114
201,153,295,147,191,265,104
201,153,295,147,191,198,115
201,153,295,147,191,198,108
201,153,295,147,191,198,112
201,153,295,147,191,220,115
201,153,295,147,191,220,117
201,153,295,147,181,140,106
201,153,295,147,181,140,119
201,153,295,147,181,140,104
201,153,295,147,181,140,115
201,153,295,147,181,167,119
201,153,295,147,181,167,114
201,153,295,147,181,167,104
201,153,295,147,181,297,119
201,153,295,147,181,297,114
201,153,295,147,181,249,119
201,153,295,147,181,249,114
201,153,295,147,181,243,114
201,153,295,147,181,243,104
201,153,295,147,140,196,119
201,153,295,147,140,196,114
201,153,295,147,140,196,112
201,153,295,147,140,197,108
201,153,295,147,140,197,112
201,153,295,147,140,197,117
201,153,295,147,140,192,112
201,153,295,147,140,192,117
201,153,295,147,140,298,115
201,153,295,147,140,298,108
132,153,148,179,194,133,119
132,153,148,179,194,133,114
132,153,148,179,194,133,117
132,153,148,179,194,133,116
132,153,148,179,194,195,106
132,153,148,179,194,195,114
132,153,148,179,194,195,105
132,153,148,179,194,241,119
132,153,148,179,194,241,114
132,153,148,179,194,151,117
132,153,148,179,194,151,116
132,153,148,179,194,197,105
132,153,148,179,194,197,117
132,153,148,179,194,190,105
132,153,148,179,194,190,116
132,153,148,179,133,185,114
132,153,148,179,133,185,105
132,153,148,179,133,185,116
132,153,148,179,133,140,119
132,153,148,179,133,140,114
132,153,148,179,133,140,105
132,153,148,179,133,140,116
132,153,148,179,133,214,105
132,153,148,179,133,214,117
132,153,148,179,133,197,105
132,153,148,179,133,197,116
132,153,148,179,134,195,106
132,153,148,179,134,195,114
132,153,148,179,134,195,105
132,153,148,179,134,185,105
132,153,148,179,134,185,117
132,153,148,179,134,185,116
132,153,148,179,134,191,119
132,153,148,179,134,191,117
132,153,148,179,134,191,116
132,153,148,179,134,241,106
132,153,148,179,134,241,114
132,153,148,179,134,258,106
132,153,148,179,134,258,119
132,153,148,179,134,186,119
132,153,148,179,134,186,105
132,153,148,179,134,186,117
132,153,148,179,235,247,106
132,153,148,179,235,247,114
132,153,148,179,235,136,119
132,153,148,179,235,136,114
132,153,148,179,235,137,106
132,153,148,179,235,137,117
132,153,148,179,235,137,116
132,153,148,179,235,142,119
132,153,148,179,235,142,114
132,153,148,179,235,142,105
132,153,148,179,235,197,117
132,153,148,179,235,197,116
132,153,148,179,235,190,105
132,153,148,179,235,190,117
132,153,148,179,160,184,105
132,153,148,179,160,184,116
132,153,148,179,160,258,119
132,153,148,179,160,258,114
132,153,148,179,160,140,106
132,153,148,179,160,140,119
132,153,148,179,160,140,114
132,153,148,179,160,140,117
132,153,148,179,141,165,106
132,153,148,179,141,165,119
132,153,148,179,141,165,105
132,153,148,179,141,178,119
132,153,148,179,141,178,114
132,153,148,179,141,253,106
132,153,148,179,141,253,119
132,153,148,179,141,206,105
132,153,148,179,141,206,116
132,153,148,179,200,139,106
132,153,148,179,200,139,119
132,153,148,179,200,139,114
132,153,148,179,200,186,119
132,153,148,179,200,186,105
132,153,148,179,200,186,116
132,153,148,179,200,260,114
132,153,148,179,200,260,105
132,153,148,179,200,151,105
132,153,148,179,200,151,116
132,153,148,179,200,225,117
132,153,148,179,200,225,116
132,153,148,179,140,190,105
132,153,148,179,140,190,117
132,153,148,179,140,206,117
132,153,148,179,140,206,116
132,153,148,179,140,225,105
132,153,148,179,140,225,117
132,146,148,185,141,190,105
132,146,148,185,141,190,112
145,153,172,202,147,149,109
145,153,172,202,147,149,115
145,153,172,202,147,149,108
145,153,172,202,147,149,111
145,153,172,202,147,179,109
145,153,172,202,147,179,115
145,153,172,202,147,179,108
145,153,172,202,147,179,111
145,153,172,202,147,179,116
145,153,172,202,147,159,106
145,153,172,202,147,159,109
145,153,172,202,147,159,115
145,153,172,202,147,278,115
145,153,172,202,147,278,108
145,153,172,202,147,299,109
145,153,172,202,147,299,108
145,153,172,202,147,291,109
145,153,172,202,147,291,108
145,153,172,202,147,271,109
145,153,172,202,147,271,115
145,153,172,202,148,162,109
145,153,172,202,148,162,108
145,153,172,202,148,151,115
145,153,172,202,148,151,111
145,153,172,202,148,151,116
145,153,172,202,148,190,109
145,153,172,202,148,190,115
145,153,172,202,148,190,111
145,153,172,202,148,280,115
145,153,172,202,148,280,108
145,153,172,202,148,156,108
145,153,172,202,148,156,111
145,153,172,202,148,156,116
145,153,172,202,148,152,109
145,153,172,202,148,152,111
145,153,172,202,148,152,116
145,153,172,202,148,269,109
145,153,172,202,148,269,108
145,153,172,202,188,268,109
145,153,172,202,188,268,115
145,153,172,202,188,184,109
145,153,172,202,188,184,115
145,153,172,202,188,184,111
145,153,172,202,188,161,106
145,153,172,202,188,161,109
145,153,172,202,188,161,108
145,153,172,202,188,286,106
145,153,172,202,188,286,109
145,153,172,202,188,286,108
145,153,172,202,188,181,119
145,153,172,202,188,181,109
145,153,172,202,188,181,115
145,153,172,202,188,186,119
145,153,172,202,188,186,116
145,153,172,202,188,283,109
145,153,172,202,188,283,108
145,153,172,202,188,300,109
145,153,172,202,188,300,108
145,153,172,202,188,219,109
145,153,172,202,188,219,108
145,153,172,202,188,219,116
145,153,172,202,149,179,119
145,153,172,202,149,179,115
145,153,172,202,149,179,108
145,153,172,202,149,179,116
145,153,172,202,149,141,109
145,153,172,202,149,141,115
145,153,172,202,149,141,108
145,153,172,202,149,141,116
145,153,172,202,149,167,109
145,153,172,202,149,167,115
145,153,172,202,149,167,108
145,153,172,202,149,182,119
145,153,172,202,149,182,109
145,153,172,202,149,182,108
145,153,172,202,149,285,109
145,153,172,202,149,285,115
145,153,172,202,149,301,109
145,153,172,202,149,301,115
145,153,172,202,149,288,109
145,153,172,202,149,288,115
145,153,172,202,149,284,109
145,153,172,202,149,284,115
145,153,172,202,149,300,115
145,153,172,202,149,300,108
145,153,172,202,149,220,108
145,153,172,202,149,220,111
145,153,172,202,149,220,116
145,153,172,202,179,137,119
145,153,172,202,179,137,109
145,153,172,202,179,137,116
145,153,172,202,179,184,109
145,153,172,202,179,184,108
145,153,172,202,179,184,111
145,153,172,202,179,178,106
145,153,172,202,179,178,109
145,153,172,202,179,178,115
145,153,172,202,179,181,119
145,153,172,202,179,181,109
145,153,172,202,179,181,108
145,153,172,202,179,140,106
145,153,172,202,179,140,119
145,153,172,202,179,140,109
145,153,172,202,179,140,115
145,153,172,202,179,140,111
145,153,172,202,179,198,115
145,153,172,202,179,198,108
145,153,172,202,179,198,111
145,153,172,202,179,301,109
145,153,172,202,179,301,108
145,153,172,202,179,270,115
145,153,172,202,179,270,108
145,153,172,202,179,199,115
145,153,172,202,179,199,108
145,153,172,202,179,199,116
145,153,172,202,179,302,109
145,153,172,202,179,302,115
145,153,172,202,194,185,119
145,153,172,202,194,185,109
145,153,172,202,194,185,108
145,153,172,202,194,185,111
145,153,172,202,194,136,119
145,153,172,202,194,136,109
145,153,172,202,194,136,108
145,153,172,202,194,303,115
145,153,172,202,194,303,108
145,153,172,202,194,190,109
145,153,172,202,194,190,115
145,153,172,202,194,190,111
145,153,172,202,194,290,109
145,153,172,202,194,290,115
145,153,172,202,194,298,115
145,153,172,202,194,298,108
145,153,172,202,194,281,115
145,153,172,202,194,281,108
145,153,172,202,235,136,109
145,153,172,202,235,136,115
145,153,172,202,235,136,108
145,153,172,202,235,303,109
145,153,172,202,235,303,115
145,153,172,202,235,269,115
145,153,172,202,235,269,108
145,153,172,202,160,136,119
145,153,172,202,160,136,109
145,153,172,202,160,136,115
145,153,172,202,160,268,109
145,153,172,202,160,268,108
145,153,172,202,160,244,119
145,153,172,202,160,244,109
145,153,172,202,160,244,115
145,153,172,202,160,299,115
145,153,172,202,160,299,108
145,153,172,202,160,280,109
145,153,172,202,160,280,115
145,153,172,202,160,294,109
145,153,172,202,160,294,115
145,153,172,202,160,300,109
145,153,172,202,160,300,115
145,153,172,202,160,304,115
145,153,172,202,160,304,108
145,153,172,202,185,184,109
145,153,172,202,185,184,108
145,153,172,202,185,184,111
145,153,172,202,185,191,119
145,153,172,202,185,191,115
145,153,172,202,185,191,108
145,153,172,202,185,191,111
145,153,172,202,185,186,119
145,153,172,202,185,186,111
145,153,172,202,185,182,119
145,153,172,202,185,182,109
145,153,172,202,185,182,108
145,153,172,202,185,271,109
145,153,172,202,185,271,108
145,153,172,202,185,219,109
145,153,172,202,185,219,115
145,153,172,202,185,219,111
145,153,172,202,141,285,115
145,153,172,202,141,285,108
145,153,172,202,141,292,109
145,153,172,202,141,292,115
145,153,172,202,141,293,109
145,153,172,202,141,293,115
145,153,172,202,141,281,109
145,153,172,202,141,281,108
145,153,172,202,141,269,109
145,153,172,202,141,269,115
145,153,172,202,200,301,115
145,153,172,202,200,301,108
145,153,172,202,200,270,109
145,153,172,202,200,270,115
145,153,172,202,200,298,109
145,153,172,202,200,298,115
145,153,172,202,200,280,109
145,153,172,202,200,280,108
145,153,172,202,200,294,115
145,153,172,202,200,294,108
145,153,172,202,200,156,109
145,153,172,202,200,156,111
145,153,172,202,200,156,116
145,153,172,202,191,197,109
145,153,172,202,191,197,115
145,153,172,202,191,197,108
145,153,172,202,191,224,108
145,153,172,202,191,224,111
145,153,172,202,191,224,116
145,153,172,202,191,292,115
145,153,172,202,191,292,108
145,153,172,202,191,270,115
145,153,172,202,191,270,108
145,153,172,202,191,305,109
145,153,172,202,191,305,115
145,153,172,202,140,306,109
145,153,172,202,140,306,115
145,153,179,185,141,165,105
145,153,179,185,141,165,108
145,153,179,185,141,165,103
145,153,179,185,141,285,105
145,153,179,185,141,285,108
145,153,179,185,141,285,103
145,153,179,185,141,156,108
145,153,179,185,141,156,103
145,153,179,185,141,156,116
145,153,179,185,141,220,115
145,153,179,185,141,220,108
145,157,188,149,179,184,105
145,157,188,149,179,184,111
145,157,188,149,179,184,116
145,157,188,149,179,214,105
145,157,188,149,179,214,117
145,157,188,149,179,214,116
145,157,188,149,179,192,117
145,157,188,149,179,192,116
145,157,188,149,179,152,111
145,157,188,149,179,152,116
145,157,188,149,179,210,111
145,157,188,149,179,210,116
145,157,188,149,194,224,105
145,157,188,149,194,224,116
145,157,188,149,194,224,110
145,157,188,149,194,209,111
145,157,188,149,194,209,116
145,157,188,149,194,204,111
145,157,188,149,194,204,117
145,157,188,149,194,212,111
145,157,188,149,194,212,116
145,157,188,149,194,229,111
145,157,188,149,194,229,117
145,157,188,149,194,229,116
145,157,188,149,133,134,114
145,157,188,149,133,134,111
145,157,188,149,133,134,116
145,157,188,149,133,191,114
145,157,188,149,133,191,111
145,157,188,149,133,191,116
145,157,188,149,133,206,117
145,157,188,149,133,206,116
145,157,188,149,133,206,110
145,157,188,149,133,192,111
145,157,188,149,133,192,117
145,157,188,149,133,217,111
145,157,188,149,133,217,116
145,157,188,149,133,212,117
145,157,188,149,133,212,116
145,157,188,149,133,227,111
145,157,188,149,133,227,116
145,157,188,149,185,217,111
145,157,188,149,185,217,116
145,157,188,149,185,229,111
145,157,188,149,185,229,116
145,157,188,149,185,229,110
145,157,188,149,185,307,117
145,157,188,149,185,307,116
145,157,188,149,185,213,111
145,157,188,149,185,213,117
145,157,188,149,200,267,111
145,157,188,149,200,267,116
145,157,188,149,200,267,110
145,157,188,149,200,220,111
145,157,188,149,200,220,116
145,157,188,149,200,220,110
145,231,172,188,149,133,114
145,231,172,188,149,133,105
145,231,172,188,149,133,117
145,231,172,188,149,235,114
145,231,172,188,149,235,117
145,231,172,188,149,235,116
145,231,172,188,179,175,106
145,231,172,188,179,175,119
145,231,172,188,179,175,114
145,231,172,188,179,178,106
145,231,172,188,179,178,119
145,231,172,188,179,262,119
145,231,172,188,179,262,114
145,231,172,188,179,151,105
145,231,172,188,179,151,117
145,231,172,188,179,214,117
145,231,172,188,179,214,116
145,231,172,188,194,207,106
145,231,172,188,194,207,119
145,231,172,188,194,197,105
145,231,172,188,194,197,116
145,231,172,188,133,136,119
145,231,172,188,133,136,114
145,231,172,188,133,200,106
145,231,172,188,133,200,119
145,231,172,188,133,200,114
145,231,172,188,133,200,105
145,231,172,188,133,139,106
145,231,172,188,133,139,119
145,231,172,188,133,139,105
145,231,172,188,133,186,119
145,231,172,188,133,186,105
145,231,172,188,133,186,117
145,231,172,188,133,260,119
145,231,172,188,133,260,105
145,231,172,188,133,225,105
145,231,172,188,133,225,117
145,231,172,188,134,185,114
145,231,172,188,134,185,105
145,231,172,188,134,185,116
145,231,172,188,134,180,106
145,231,172,188,134,180,119
145,231,172,188,134,181,119
145,231,172,188,134,181,114
145,231,172,188,134,274,106
145,231,172,188,134,274,119
145,231,172,188,134,274,114
145,231,172,188,235,207,106
145,231,172,188,235,207,114
145,231,172,188,235,180,106
145,231,172,188,235,180,119
145,231,172,188,235,178,106
145,231,172,188,235,178,119
145,231,172,188,235,142,119
145,231,172,188,235,142,114
145,231,172,188,235,142,105
145,231,172,188,235,258,106
145,231,172,188,235,258,114
145,231,172,188,235,224,105
145,231,172,188,235,224,117
145,231,172,188,160,247,106
145,231,172,188,160,247,114
145,231,172,188,160,184,117
145,231,172,188,160,184,116
145,231,172,188,160,139,106
145,231,172,188,160,139,119
145,231,172,188,160,139,114
145,231,172,188,160,181,119
145,231,172,188,160,181,114
145,231,172,188,160,258,106
145,231,172,188,160,258,119
145,231,172,188,160,186,119
145,231,172,188,160,186,114
145,231,172,188,160,186,116
145,231,172,188,160,206,105
145,231,172,188,160,206,117
145,231,172,188,141,240,106
145,231,172,188,141,240,119
145,231,172,188,141,240,105
145,231,172,188,141,190,105
145,231,172,188,141,190,116
145,231,172,188,140,206,105
145,231,172,188,140,206,116
154,157,158,159,185,164,118
154,157,158,159,185,164,119
154,157,158,159,185,164,114
154,157,158,159,185,178,119
154,157,158,159,185,178,114
154,157,158,159,185,167,119
154,157,158,159,185,167,114
154,157,158,159,185,167,109
154,157,158,159,136,200,119
154,157,158,159,136,200,114
154,157,158,159,136,200,103
154,157,158,159,136,142,119
154,157,158,159,136,142,114
154,157,158,159,141,164,102
154,157,158,159,141,164,119
154,157,158,159,141,164,114
154,157,158,159,141,178,119
154,157,158,159,141,178,109
154,157,158,159,141,191,119
154,157,158,159,141,191,114
154,157,158,159,141,193,114
154,157,158,159,141,193,109
154,157,158,159,170,182,119
154,157,158,159,170,182,109
157,295,147,141,200,191,119
157,295,147,141,200,191,109
157,295,147,141,200,191,111
157,295,147,141,200,167,109
157,295,147,141,200,167,103
157,295,147,141,140,167,109
157,295,147,141,140,167,103
157,295,147,141,140,224,105
157,295,147,141,140,224,109
157,295,147,141,140,224,116
157,295,147,141,140,219,109
157,295,147,141,140,219,116
157,295,147,141,140,216,111
157,295,147,141,140,216,116
238,155,148,185,136,274,114
238,155,148,185,136,274,104
238,155,148,185,141,181,104
238,155,148,185,141,181,115
238,155,148,185,141,181,108
238,155,148,185,170,178,114
238,155,148,185,170,178,104
238,155,148,185,170,178,108
238,155,148,185,170,140,114
238,155,148,185,170,140,115
238,155,148,185,170,140,108
172,202,148,235,160,185,112
172,202,148,235,160,185,111
172,202,148,235,160,185,117
172,202,148,235,160,185,116
172,202,148,235,160,214,111
172,202,148,235,160,214,117
172,202,148,235,160,214,116
172,202,148,235,160,198,108
172,202,148,235,160,198,111
172,202,148,235,160,198,116
172,202,148,235,160,226,117
172,202,148,235,160,226,116
172,202,148,235,185,137,112
172,202,148,235,185,137,116
172,202,148,235,185,150,117
172,202,148,235,185,150,116
172,202,148,235,185,191,108
172,202,148,235,185,191,111
172,202,148,235,185,191,117
172,202,148,235,185,156,108
172,202,148,235,185,156,111
172,202,148,235,185,156,116
172,202,148,235,185,152,108
172,202,148,235,185,152,117
172,202,148,235,185,152,116
172,202,148,235,185,216,111
172,202,148,235,185,216,116
172,202,148,235,185,221,112
172,202,148,235,185,221,117
172,202,148,235,185,221,116
172,202,148,235,185,227,111
172,202,148,235,185,227,116
172,202,148,235,184,141,105
172,202,148,235,184,141,111
172,202,148,235,184,141,117
172,202,148,235,184,141,116
172,202,148,235,184,191,112
172,202,148,235,184,191,111
172,202,148,235,184,191,117
172,202,148,235,184,140,105
172,202,148,235,184,140,108
172,202,148,235,184,140,112
172,202,148,235,184,140,117
172,202,148,235,184,192,112
172,202,148,235,184,192,117
172,202,148,235,184,192,116
172,202,148,235,184,209,111
172,202,148,235,184,209,117
172,202,148,235,184,209,116
172,202,148,235,141,223,108
172,202,148,235,141,223,111
172,202,148,235,141,223,117
172,202,148,235,141,206,111
172,202,148,235,141,206,117
172,202,148,235,141,206,116
172,202,148,235,141,156,111
172,202,148,235,141,156,117
172,202,148,235,141,156,116
172,202,148,235,141,152,108
172,202,148,235,141,152,111
172,202,148,235,141,152,116
172,202,148,235,141,228,111
172,202,148,235,141,228,117
172,202,148,235,141,228,116
172,202,148,235,141,226,111
172,202,148,235,141,226,116
172,202,148,235,141,218,111
172,202,148,235,141,218,116
172,202,148,235,140,197,108
172,202,148,235,140,197,112
172,202,148,235,140,197,111
172,202,148,235,140,197,116
172,202,148,235,140,220,108
172,202,148,235,140,220,111
172,202,148,235,140,220,117
172,202,148,235,140,218,111
172,202,148,235,140,218,116
172,202,148,235,140,308,111
172,202,148,235,140,308,116
172,202,148,235,151,197,105
172,202,148,235,151,197,108
172,202,148,235,151,197,112
172,202,148,235,151,197,111
172,202,148,235,151,222,111
172,202,148,235,151,222,117
172,202,148,235,151,225,105
172,202,148,235,151,225,111
172,202,148,235,151,225,117
172,202,148,235,151,226,111
172,202,148,235,151,226,116
172,202,148,235,151,218,111
172,202,148,235,151,218,116
172,202,148,235,197,285,105
172,202,148,235,197,285,108
172,202,148,235,197,226,111
172,202,148,235,197,226,117
172,202,148,235,190,222,111
172,202,148,235,190,222,117
172,202,148,235,190,213,117
172,202,148,235,190,213,116
309,310,311,312,313,314,120
309,310,311,312,313,314,121
309,310,311,312,313,314,122
309,310,311,312,313,314,123
309,315,316,311,317,318,124
309,315,316,311,317,318,125
309,315,316,311,317,318,126
309,315,319,311,320,321,124
309,315,319,311,320,321,127
309,315,319,311,320,322,124
309,315,319,311,320,322,127
309,315,319,311,320,323,124
309,315,319,311,320,323,127
309,315,319,311,312,324,127
309,315,319,311,312,324,128
309,315,319,311,313,314,123
309,315,319,311,313,314,124
309,315,319,311,313,314,127
309,315,319,311,313,314,128
309,325,316,318,313,314,129
309,325,316,318,313,314,130
309,325,316,318,313,314,128
309,325,316,318,313,314,131
309,325,316,318,313,326,128
309,325,316,318,313,326,131
309,325,316,318,313,326,132
309,325,316,318,313,324,128
309,325,316,318,313,324,131
309,325,316,318,313,324,132
309,325,316,318,314,326,128
309,325,316,318,314,326,131
309,325,316,318,314,326,132
309,316,320,313,314,327,123
309,316,320,313,314,327,133
309,316,320,313,314,328,123
309,316,320,313,314,328,133
309,329,330,320,312,328,134
309,329,330,320,312,328,126
148,188,149,160,185,165,119
148,188,149,160,185,165,108
148,188,149,160,185,165,103
148,188,149,160,185,193,119
148,188,149,160,185,193,104
148,188,149,160,141,178,119
148,188,149,160,141,178,104
148,188,149,160,141,142,104
148,188,149,160,141,142,103
148,188,149,160,141,140,119
148,188,149,160,141,140,104
148,188,149,160,141,140,103
148,188,149,160,141,140,116
148,188,149,160,200,191,119
148,188,149,160,200,191,108
148,188,149,160,200,191,111
148,188,149,160,200,225,111
148,188,149,160,200,225,116
148,188,149,160,200,216,103
148,188,149,160,200,216,116
148,188,149,160,140,224,108
148,188,149,160,140,224,103
148,188,149,160,140,224,111
148,188,149,160,140,156,108
148,188,149,160,140,156,111
148,188,149,160,140,156,116
331,332,310,333,334,317,120
331,332,310,333,334,317,121
331,332,310,333,334,317,135
332,335,336,333,334,315,136
332,335,336,333,334,315,137
332,335,336,333,334,315,124
332,335,336,333,334,319,136
332,335,336,333,334,319,124
337,310,338,336,333,339,138
337,310,338,336,333,339,139
337,310,338,336,333,339,135
337,310,338,336,333,340,138
337,310,338,336,333,340,140
337,310,338,336,333,340,139
337,310,338,336,333,317,136
337,310,338,336,333,317,138
337,310,338,336,333,317,140
337,310,338,336,333,320,136
337,310,338,336,333,320,138
337,310,338,336,333,320,140
337,336,333,341,334,342,136
337,336,333,341,334,342,138
337,336,333,341,334,343,141
337,336,333,341,334,343,142
337,336,333,341,334,344,141
337,336,333,341,334,344,142
337,336,333,341,334,344,143
337,345,341,334,346,340,120
337,345,341,334,346,340,144
337,345,341,334,346,340,145
337,345,341,334,346,340,139
310,336,333,341,334,347,121
310,336,333,341,334,347,144
310,336,333,341,334,348,137
310,336,333,341,334,348,146
310,316,329,311,320,314,136
310,316,329,311,320,314,144
310,316,329,311,320,314,147
310,316,329,311,320,314,135
310,316,329,311,313,314,136
310,316,329,311,313,314,129
310,316,329,311,313,314,147
310,316,329,311,313,314,135
336,333,341,334,340,344,137
336,333,341,334,340,344,145
336,333,341,334,340,312,136
336,333,341,334,340,312,148
342,316,320,318,314,327,122
342,316,320,318,314,327,130
349,350,351,352,353,354,149
349,350,351,352,353,354,150
349,350,351,352,353,354,151
349,350,351,352,353,354,152
349,350,351,352,353,355,153
349,350,351,352,353,355,150
349,350,351,352,353,355,152
349,350,351,352,353,355,154
349,350,351,352,356,357,149
349,350,351,352,356,357,150
349,350,351,352,356,357,151
349,350,351,352,356,357,152
349,350,351,352,356,358,149
349,350,351,352,356,358,153
349,350,351,352,356,358,150
349,350,351,352,356,358,152
349,350,351,352,359,357,153
349,350,351,352,359,357,150
349,350,351,352,359,357,152
349,350,351,352,359,357,154
349,350,351,352,359,360,149
349,350,351,352,359,360,153
349,350,351,352,359,360,154
361,362,325,311,317,363,130
361,362,325,311,317,363,155
361,362,325,311,317,363,133
361,362,325,311,317,364,130
361,362,325,311,317,364,155
361,362,325,311,317,364,132
361,362,325,311,317,365,130
361,362,325,311,317,365,133
361,362,325,311,317,365,132
361,362,325,311,320,318,155
361,362,325,311,320,318,133
361,362,325,311,320,318,132
361,362,325,311,320,313,140
361,362,325,311,320,313,130
361,362,325,311,320,313,155
361,362,325,311,320,313,133
361,362,325,311,320,326,155
361,362,325,311,320,326,133
361,362,325,311,320,326,132
361,362,325,311,320,364,130
361,362,325,311,320,364,155
361,362,325,311,320,364,132
361,362,325,311,320,366,155
361,362,325,311,320,366,133
361,362,325,311,320,366,132
361,362,325,311,312,322,130
361,362,325,311,312,322,155
361,362,325,311,312,322,133
361,362,325,311,312,323,155
361,362,325,311,312,323,133
361,362,325,311,312,323,132
361,362,325,311,313,367,155
361,362,325,311,313,367,133
361,362,325,311,313,367,132
361,362,325,311,313,366,155
361,362,325,311,313,366,133
361,362,325,311,313,366,132
361,362,325,311,314,327,155
361,362,325,311,314,327,133
361,362,325,311,314,327,132
361,362,325,311,314,323,155
361,362,325,311,314,323,133
361,362,325,311,314,323,132
361,362,325,311,314,368,155
361,362,325,311,314,368,132
361,362,325,311,314,369,155
361,362,325,311,314,369,133
361,362,325,311,314,369,132
370,371,316,347,319,372,126
370,371,316,347,319,372,156
370,371,316,347,319,372,157
370,371,316,347,319,311,158
370,371,316,347,319,311,132
370,371,316,347,319,311,156
370,371,316,347,319,311,157
370,371,316,347,319,323,126
370,371,316,347,319,323,132
370,371,316,347,319,323,156
370,371,316,347,319,363,159
370,371,316,347,319,363,156
370,371,316,347,319,363,157
370,371,316,347,311,317,126
370,371,316,347,311,317,159
370,371,316,347,311,317,156
370,371,316,347,311,317,157
370,371,316,347,311,320,158
370,371,316,347,311,320,126
370,371,316,347,311,320,159
370,371,316,347,311,320,157
370,371,316,347,311,363,126
370,371,316,347,311,363,132
370,371,316,347,311,363,156
370,371,316,347,317,314,158
370,371,316,347,317,314,126
370,371,316,347,317,314,159
370,371,316,347,317,314,157
370,371,316,347,317,326,159
370,371,316,347,317,326,156
370,371,316,347,317,326,157
370,371,316,347,317,367,126
370,371,316,347,317,367,159
370,371,316,347,317,367,132
370,371,316,347,320,324,126
370,371,316,347,320,324,159
370,371,316,347,320,324,132
370,371,316,347,320,363,159
370,371,316,347,320,363,132
370,371,316,347,320,363,157
370,371,316,347,312,327,158
370,371,316,347,312,327,126
370,371,316,347,312,327,159
370,371,316,347,312,327,156
370,371,316,347,312,373,132
370,371,316,347,312,373,156
370,371,316,347,312,369,126
370,371,316,347,312,369,132
370,371,316,347,312,369,156
370,371,316,347,318,321,159
370,371,316,347,318,321,156
370,371,316,347,318,321,157
370,371,316,347,318,365,159
370,371,316,347,318,365,156
370,371,316,347,318,365,157
370,371,316,347,318,367,126
370,371,316,347,318,367,156
370,371,316,347,318,367,157
370,371,316,347,313,328,158
370,371,316,347,313,328,132
370,371,316,347,313,328,156
370,371,316,347,313,328,157
370,371,316,347,313,326,159
370,371,316,347,313,326,132
370,371,316,347,313,326,156
370,371,316,347,314,327,158
370,371,316,347,314,327,126
370,371,316,347,314,327,132
370,371,316,347,314,327,156
370,371,316,347,314,328,126
370,371,316,347,314,328,159
370,371,316,347,314,328,132
370,371,316,347,314,328,156
370,371,316,347,314,321,126
370,371,316,347,314,321,156
370,371,316,347,314,321,157
370,371,316,347,314,324,126
370,371,316,347,314,324,159
370,371,316,347,314,324,157
370,371,316,347,327,374,126
370,371,316,347,327,374,132
370,371,316,347,327,374,156
370,371,316,347,327,369,132
370,371,316,347,327,369,156
370,371,316,347,327,369,157
370,371,316,347,328,321,126
370,371,316,347,328,321,159
370,371,316,347,328,321,156
370,371,316,347,328,374,126
370,371,316,347,328,374,159
370,371,316,347,328,374,156
370,371,316,347,328,369,126
370,371,316,347,328,369,159
370,371,316,347,328,369,132
375,376,325,377,378,317,160
375,376,325,377,378,317,132
375,376,325,377,378,317,157
362,379,377,330,347,318,121
362,379,377,330,347,318,161
362,379,377,330,347,318,131
362,379,377,330,311,312,121
362,379,377,330,311,312,144
362,379,377,330,311,312,162
362,379,377,330,311,312,131
362,379,377,330,313,314,121
362,379,377,330,313,314,144
362,379,377,330,313,314,161
362,379,377,330,313,314,159
362,376,380,317,320,314,144
362,376,380,317,320,314,158
362,376,380,317,320,314,163
362,376,380,317,320,314,125
